633.914405857395	[601.19100096  92.63521933  51.15508712]
653.3728712674299	[578.33991984  91.81235715  56.0598398 ]
679.0825213197384	[595.46226349  88.36603131 -44.57600196]
668.265767198846	[597.8145028  131.49982158  31.75116002]
650.3023834738207	[621.85819426 105.53478193 -14.80032017]
622.977900120176	[600.34579154  86.92755561  40.61647265]
653.9196581279906	[603.28419993 104.58657879  57.27053281]
675.1058632385596	[596.9503332  109.3485284  -58.31282562]
662.1019810263377	[614.34768571  90.41253655   5.88735749]
242.27540769680968	[608.4384542  145.51088925 -37.4122557 ]
644.3929741220876	[616.78324713  65.11435757  30.49511316]
135.60648077073643	[596.48067655 120.85533281 -24.21392355]
655.3683559016782	[596.09009521 143.63318201   4.21633432]
707.8687332298382	[606.47857346 117.67167877 -25.11619819]
665.7582761094463	[612.43471594  77.89862555 -12.69607275]
664.7988912131054	[606.41088655 110.52931561 -51.6224134 ]
20.787741608473425	[592.93642389 109.72095529 -35.43123077]
670.5099631492822	[603.81800815 112.07210156  36.98161537]
662.9078851519071	[599.1065708  106.71159259  44.11294293]
652.9665780480186	[607.54833615 109.21125779  14.14879187]
665.8507252023492	[598.12471314  82.21315999  13.80218475]
666.4463582331944	[601.55331554  92.30945778 -53.857344  ]
643.8583831088852	[596.88998609  97.13442435  -7.28918022]
650.5561224017506	[594.98272584 120.27125346   5.88430501]
657.6516423738501	[595.05582008 126.37409027  31.2003347 ]
680.93639956045	[595.44998317 119.53464083 -13.23816913]
646.2612740290966	[600.29547401  89.89326163  45.99917992]
681.4403934780239	[595.17976337 116.34036241  14.29718138]
682.6674214584037	[588.16734918 153.39582634  11.60552575]
711.0617575794628	[602.61278088  92.19289219  54.66500025]
679.0289430923506	[605.39645292  57.7585092   -3.97591722]
660.5154812461095	[619.44297096 110.33284377 -46.95650623]
690.7549932446948	[598.6028147  100.35587404  -5.37190228]
671.7823485724074	[595.13910345 144.94562514 -36.4343095 ]
660.7115443777191	[601.95309061  92.85745811  27.27183454]
665.4714193219231	[618.65200253  55.75097084  37.82676858]
404.9708554979762	[598.8366852  133.95779671 -10.71803398]
657.4296220487997	[591.93770359 136.58178232  24.06214382]
675.4811404248939	[602.88837222  73.57573187  44.99598168]
650.5258779877561	[612.74932572  89.61940939 -37.74807687]
690.9037144187918	[587.70751015  77.76260028  -0.80497469]
634.2444576041396	[606.86632101  55.95681696 -30.25679417]
634.5665954859933	[616.22193918  56.7098977   16.71923453]
670.7739891644717	[613.54109246 110.70567866   4.80068521]
672.3820502970048	[592.47008279 107.68584108 -57.14527529]
670.9892627797485	[600.98671419  79.89084547 -12.92948627]
668.4069549200856	[624.29292965  58.77988503 -15.25886907]
648.5310058706646	[601.6066679   88.64372767 -38.5975771 ]
639.0591823163379	[605.3739594   70.26761248  -4.22418932]
664.8509648098579	[609.3405464  121.48809413  36.30853871]
681.5911748963771	[597.97220991  81.23079136  42.54449646]
668.8426272626837	[590.27902737 143.68811361 -18.77888016]
609.7572958360628	[597.11664062 133.80391784  24.07996312]
694.1597005261217	[611.83363871  65.39078357  47.30889671]
675.5437344375957	[603.84109043  82.06300446 -40.59764464]
676.7807118693424	[587.75253196 118.59851163 -29.89698073]
648.4560295079616	[592.22256024  94.96818294 -43.74661636]
676.5393354567614	[629.25419972  95.49063078  61.66840316]
676.6968000563675	[588.38470624  95.66576343  11.46421893]
61.89192201912829	[603.80563726  54.97487128  11.02975625]
687.2245919716512	[609.45710501  44.79077336  -6.82890923]
653.5936825157785	[609.56810644 119.15241184  28.44498834]
646.6406260300766	[587.67958176 109.89457793  -3.69096172]
617.997652952421	[613.14745367 105.76816341  16.53632265]
669.8107551373645	[584.12695646 113.09940076  51.49659113]
650.0840322500086	[595.80951643 121.24535828   2.53673445]
658.933111160876	[607.79098676  84.33079229  49.14946376]
644.7808627610522	[592.00609266 136.52627184  30.16040535]
639.1489886118661	[585.61248398  95.72052043 -23.32475471]
660.7625027439369	[591.72654842 147.29926352   7.11802603]
656.2968481400799	[597.19147443 137.22948373  -0.97595445]
660.101198410787	[603.07911697  64.21470546   6.9716841 ]
665.4104750250823	[596.26407555 100.00764635  47.26942682]
684.8676264638821	[603.63337651  97.89197622  22.50656628]
639.8779964110616	[609.19025728  74.6465639    2.27815703]
632.3946172964517	[590.25247709 117.30022561  32.10760528]
685.9940935173048	[614.50500775  75.33170825  50.29641805]
666.3561781426456	[601.4134243   92.46549316  17.99770753]
641.3374704654135	[608.25549184  52.34825857  -9.4347766 ]
660.8318958785109	[604.91455271  44.69308876   8.0321864 ]
655.1113511988134	[607.25644452  63.97810496 -13.60790028]
639.1380746694348	[606.16718093 107.84945263  10.7024085 ]
649.6542913065983	[595.22462244 123.50799979  22.48774913]
674.6604607938158	[601.63864556 135.10049088 -16.77412148]
636.4867928836521	[593.5462698  132.68376821  -8.26160089]
161.6159437408811	[617.30835422  62.89223197  -5.34607438]
648.8164702729534	[591.44451635  56.60478335  35.6853047 ]
654.3666074507196	[587.73160385 114.85815266  38.92578603]
683.7892148711642	[600.16173238  61.91941794  37.63984528]
663.6212570097089	[604.76630437  83.28950323  49.18599083]
606.0719888397572	[601.95090824  82.49570396 -46.89621793]
656.5059078993098	[608.4029822   90.84091739 -35.98137713]
665.6083667131996	[589.03221269 144.56392814  12.64679357]
672.596392082887	[601.77775706  84.86673149  -1.78216439]
655.5794318564335	[595.88772238 150.67786961 -31.78424555]
671.7182750403069	[606.40607168 104.40202934  19.08537999]
666.1318016422138	[583.87082467  61.72275855 -11.4988077 ]
664.1323241493099	[600.46974249 141.32048003  37.28686059]
616.2547115832962	[591.49087512  95.97387908 -50.14214724]
672.5328297752469	[609.47547451  43.17371407  11.25676247]
648.945154749763	[598.16163697 113.77811956 -21.10012013]
649.3855812947165	[604.18173265  53.32616711 -11.80786286]
646.1952360040592	[594.9547706  124.1828579  -12.08900658]
474.2854460195059	[601.04729701  97.87972184 -29.00560043]
642.2310543911331	[600.75049756 119.77102893  14.81000951]
667.6428350161268	[598.99432526 106.69056798  46.93710757]
666.6274527594069	[601.2320545   98.57623945 -28.14574539]
686.1957314775627	[593.90922053 133.31984663   3.02484876]
427.69155369188	[596.10958619 130.53094027 -45.6901821 ]
661.893323427264	[599.87851697 113.6277167   -5.40299203]
666.2591246232198	[606.37928988  71.03272345 -50.087205  ]
637.5446679714718	[608.98582509  68.65974516 -17.27995799]
674.7428572110674	[594.2574759  111.6266723   -1.73838745]
647.7594484929222	[606.88472711  55.40725767   5.40041463]
657.979599723547	[607.92675784 130.49197985  12.67896909]
706.6933360643579	[581.26096926 124.33025018  24.92441373]
668.0254926059458	[595.14090446 123.90007412  -2.24110052]
663.6644469469371	[596.81409191 121.06432314 -22.89734614]
666.54538866163	[600.16145688  44.32826428  17.43853593]
656.4202698696766	[591.02445912 105.56467386   3.59903955]
626.4682941027354	[598.40458515 108.51776336  26.41160298]
684.7358118842008	[605.39941973  91.53251182 -27.523757  ]
661.6913038038057	[586.00969848 141.02494075 -36.28595236]
659.1296065472794	[599.17027833  63.78431865   4.67120255]
681.6186474901936	[607.50391687  64.03130875 -34.17026897]
625.3689935467894	[596.17481589 131.94959372  48.35868601]
343.12848622051877	[606.09115938 113.44924898  28.88656833]
640.8374740870233	[590.9462051  146.35152104  23.86686528]
672.4928378442341	[590.11016867  60.20233325  37.17272393]
652.5071408397564	[599.3197126   92.60186882 -19.78485941]
220.36689198438052	[618.74268977 132.76075194 -26.89867332]
647.0787452826729	[601.23284863 108.43505776 -43.37933222]
644.6913398250267	[566.26422473 132.41072168 -23.49265473]
642.7794175150023	[605.49268529  45.47880681  -1.78423704]
699.0031322210808	[612.80142932  66.08592948   8.06472154]
696.5318911721297	[591.95694809 133.54706712 -30.32773005]
679.7935369929828	[586.53795107 150.72954934  13.55508902]
59.63733077192762	[608.83337663  68.94305475  15.5057838 ]
665.8229771726105	[596.62815719 103.93974578 -17.35169425]
668.6198863472554	[595.64265285  81.67643935  17.23517423]
688.6535428812637	[608.92583425  76.18525498 -38.13360401]
395.75540970427465	[606.9819635  104.03659581  38.34944551]
667.7149511532307	[592.94227948  83.38482385 -29.57668922]
682.8227735708192	[587.02978877 157.37307991  -6.60168704]
662.1122882518243	[588.21954563 110.78370535   7.18629088]
20.979196806990444	[616.35998055  81.39514777 -53.49366737]
653.757225662559	[612.35424103 120.38353596  39.92975039]
642.1557914714879	[604.14057385  69.22084838  -5.68790388]
651.9207621143214	[603.05853426  95.33877853 -54.57278537]
653.0323163531064	[600.07964453  57.28287883  29.85608012]
655.494929280119	[579.38512836  50.32721652  26.0151553 ]
637.1495393209939	[605.23162871 101.45652776 -38.53067879]
626.097818038086	[632.12252171  49.79901395 -19.42691468]
657.2736796469336	[598.92101939  70.94702532 -20.65147609]
683.1191658859906	[586.56794415 107.75529056 -11.49868757]
649.0349217138717	[591.95285126 142.49382949  30.38187652]
659.9753256592978	[601.80355958  54.46624852  -9.5967989 ]
655.209293642667	[600.89108411  88.60734409 -23.47072286]
660.5004247719995	[606.40419697  77.53392012  40.0127913 ]
655.0357423208138	[616.42037124  80.70204693 -10.10897418]
696.0515833841928	[618.89395499  66.67338584  -9.77289663]
641.5193454088252	[5.93071166e+02 1.13271827e+02 2.61258667e-01]
705.2289292063728	[576.65214325  63.24826284 -47.02749721]
478.46520236379183	[589.4400875  116.76234424 -44.52342369]
669.3431018246954	[579.06379411 125.2111584  -19.1814597 ]
677.9961896875492	[595.23131528 102.78534668  30.60481844]
660.4637398659713	[609.73021165  60.65149475   4.5521824 ]
652.8610824098703	[598.6587599   91.34085862  29.73146107]
630.1581795287759	[598.25195795 118.50756202  20.69652325]
666.4467424928163	[590.92580802 152.29840555  19.58055693]
639.8469622030957	[598.47544283 106.6125672  -15.55956271]
657.743303887273	[600.49300842 110.63536417  31.71589082]
667.5896079217406	[603.17260695 101.48913211  37.34990625]
669.0760296599019	[596.38366013 116.78308786  35.21163808]
80.9260851605942	[591.04287622 129.57254244  30.28966873]
4.088520886060337	[592.69473063 106.08180019 -21.05471366]
683.8029965964497	[555.04796827 103.92316513 -52.49082567]
627.8598876089053	[601.03702654 119.64170004  -8.53211831]
670.5790643855939	[599.2333395  119.77133175 -15.30876182]
627.4441435056433	[594.95928719  73.62490038  52.03957535]
677.8023311575025	[592.98733457 140.58250087  10.29457116]
637.2790550097367	[575.82148532 126.3150687   -1.71906159]
639.1120184835708	[614.05134646 116.97479143  31.8747754 ]
367.6077596168829	[593.00631084 142.99711514  14.13293825]
692.7764725244698	[605.84834512  53.61009791 -12.71591253]
631.7770693984068	[577.61630304 141.26944088  21.00683498]
658.2523890022554	[588.32108344 115.02231411  13.37394145]
684.7240328466298	[605.18547463  64.7717066    8.32571215]
675.0281729704602	[600.13926118  97.16818765  34.14113719]
662.22835411297	[591.13505248 149.56673776   2.6284387 ]
673.9995750487944	[591.46378386 141.9080704  -31.10326609]
653.6459760399789	[606.06820385 118.11934407  -1.55940306]
679.6427485366362	[603.68693388  89.3318451  -52.66586749]
624.467282182567	[599.10720559 115.84282859 -16.00923701]
653.9858241367397	[599.29306437 107.96533121  -8.33529074]
660.2780980169671	[597.21558213 100.39077968   1.60819603]
669.5379526250154	[597.90347976  87.29803703  15.56287714]
653.8409373141743	[613.40723136 111.97978032   1.5135255 ]
633.3545740215006	[600.95196478 153.1640435    6.26541448]
668.9881411209246	[606.52173238  71.70508852 -23.29892473]
663.7044758433217	[603.99775035  68.61625197  -2.25134815]
669.320143555593	[593.13907421 135.55059335 -35.16742739]
663.7139240333165	[594.49976399  82.81452656 -27.56969275]
678.1836437389923	[608.41423171  99.46056141 -11.00181697]
666.9533982641947	[605.80488812  64.84227193  31.31726948]
681.9235603694148	[603.83222102 121.52363053  27.25309144]
658.8324724107586	[602.93185361  88.0694349   25.13274204]
665.8776633805512	[599.58127461  67.73768293  -0.96810052]
688.7258337692398	[603.30197886  90.34806607  26.00518965]
696.9487470059408	[619.57087225  85.92821364 -27.38939256]
668.5940100897988	[597.93874561  98.45022956 -12.19903063]
679.1866310519356	[603.18826006  75.94620919  39.11738358]
15.307054029936808	[595.72798322 106.80070808  14.02226997]
676.4026755079046	[596.15581179 140.63269433  -3.49827366]
668.2564679029119	[619.89689767  51.34410522   3.82271409]
665.3811015500403	[609.26005459  54.88889699  -2.97947874]
687.1413490793356	[579.26889895 123.05857717  14.59789225]
668.8092990851447	[595.48061455 101.96163553 -53.19138215]
668.8098261633359	[597.89442955 131.71462663 -22.80922975]
677.9836687970941	[614.09436981  92.73385587 -49.04030404]
629.9142528813882	[594.26528032 145.10864055 -34.02319761]
674.9035083768956	[595.13996993 143.36914105 -14.15529668]
681.1529683468623	[596.00953958  93.57540636  -4.51444856]
111.36317259576958	[601.65587603 119.34177411 -35.47864963]
677.3644711895711	[581.72103322 153.32774614 -15.58883355]
647.165073500285	[604.77191951  74.58871819  44.76299367]
673.5326252023237	[598.98356582  66.48930406  31.32782915]
684.7445044194085	[602.45089835 108.33270814 -54.80030403]
620.1920510126326	[584.44158592 107.00399718  55.98917638]
643.1427023822525	[591.76259724 104.88688341   3.80121617]
656.3975456875917	[604.54197246 109.56928571  -4.05993979]
641.0633934225634	[581.12028726 125.10087557  18.4757024 ]
641.68744597908	[606.84270616  64.55501111  -7.94664524]
657.3521469521337	[596.19488427  79.40687637  54.26126259]
660.6072677452405	[594.66090519 136.78907393  17.45649176]
659.0664747027176	[600.69965629 105.91621481 -42.55514643]
652.330998542503	[603.65995565 117.53051828  11.12498831]
669.1781169660305	[593.4164944  117.67170799  33.30536351]
666.2849665066348	[592.18874964 125.35789398  21.65628165]
671.6409587068185	[598.94693167 125.46691635  14.6019452 ]
667.2764039059007	[582.70526339 110.01241391  -4.95206558]
667.0729435294443	[612.4765534  109.82859263  33.80321132]
649.1278218272467	[596.8679437  123.72405912  26.91533841]
637.496712617103	[615.16329633  71.37161987  -0.87298757]
10.557118723927033	[6.10257688e+02 8.16421591e+01 1.32425009e-01]
671.92603453779	[602.12143727 100.83503588  14.20112318]
636.0378486145491	[584.00595581 104.33615197 -56.92258218]
694.0679282382763	[587.45896159 102.4088081   56.72784568]
676.0931329550646	[607.95336074  61.55649381  15.79636686]
673.8874335419347	[ 5.92814556e+02  1.54611688e+02 -9.38739371e-02]
475.82775841558464	[606.0894015   69.15379519  11.04103246]
646.8012145668782	[589.84705658 117.90386725 -17.25541157]
13.247375053246742	[592.04069005 107.40825397  36.01230419]
650.7360901198658	[598.6581843   63.65575524  13.13903162]
667.4125814136046	[597.8206448   44.08340083 -15.4198013 ]
680.7266816322692	[614.28362464  72.67330412  20.42131535]
659.8841646123826	[601.10503635  85.65824567  39.2294485 ]
690.970548530659	[590.49363227 152.61017744  -2.69721971]
636.2854656846123	[624.2332203   60.68747927  -6.16829658]
177.51584303584605	[593.9507408  118.46138733 -44.51309422]
649.6413506257295	[603.29505651 104.31955096 -57.41618608]
656.5112354813849	[608.28716948  51.11723013  26.85525448]
695.3378339192236	[598.93999196 103.62914213   8.22407382]
